time,pressure_kPa
2024-12-28 03:45:00,-0.9179096161774168
2024-12-28 07:45:00,-0.9175564231028189
2024-12-28 11:45:00,-0.91722957871883
2024-12-28 15:45:00,-0.9170004726543939
2024-12-28 19:45:00,-0.9168457756562163
2024-12-28 23:45:00,-0.9167525617666896
2024-12-29 03:45:00,-0.9166467230387202
2024-12-29 07:45:00,-0.9164588643578437
2024-12-29 11:45:00,-0.9162724363548896
2024-12-29 15:45:00,-0.9161704760404785
2024-12-29 19:45:00,-0.9164683245429824
2024-12-29 23:45:00,-0.9168446989474344
2024-12-30 03:45:00,-0.9168753417595025
2024-12-30 07:45:00,-0.9167892029422301
2024-12-30 11:45:00,-0.9166420591781156
2024-12-30 15:45:00,-0.9165571191644198
2024-12-30 19:45:00,-0.9168924135503504
2024-12-30 23:45:00,-0.9168751729810811
2024-12-31 03:45:00,-0.9168516828263862
2024-12-31 07:45:00,-0.9167034163068631
2024-12-31 11:45:00,-0.916494500735157
2024-12-31 15:45:00,-0.9163249488045399
2024-12-31 19:45:00,-0.9161750768563884
2024-12-31 23:45:00,-0.9160020754246031
2025-01-01 03:45:00,-0.91576879839551
2025-01-01 07:45:00,-0.9154761139529445
2025-01-01 11:45:00,-0.9150682559350884
2025-01-01 15:45:00,-0.9147146105264439
2025-01-01 19:45:00,-0.9144854283210055
2025-01-01 23:45:00,-0.9143620846623812
2025-01-02 03:45:00,-0.9143060228194264
2025-01-02 07:45:00,-0.9142491266594703
2025-01-02 11:45:00,-0.9141670967025206
2025-01-02 15:45:00,-0.914079553500779
2025-01-02 19:45:00,-0.914064823974309
2025-01-02 23:45:00,-0.914129094369769
2025-01-03 03:45:00,-0.9141703636438373
2025-01-03 07:45:00,-0.9141873665177315
2025-01-03 11:45:00,-0.9141720327425661
2025-01-03 15:45:00,-0.9140926148654754
2025-01-03 19:45:00,-0.9140126359032369
2025-01-03 23:45:00,-0.9139929701330983
2025-01-04 03:45:00,-0.9140065663128902
2025-01-04 07:45:00,-0.9140365168239964
2025-01-04 11:45:00,-0.91406013060339
2025-01-04 15:45:00,-0.9139869557510347
2025-01-04 19:45:00,-0.9138834453913084
2025-01-04 23:45:00,-0.913763026612186
2025-01-05 03:45:00,-0.9136683668186553
2025-01-05 07:45:00,-0.9135385298459715
2025-01-05 11:45:00,-0.9134971084137976
2025-01-05 15:45:00,-0.913453950023731
2025-01-05 19:45:00,-0.9134985493322707
2025-01-05 23:45:00,-0.9136989252956509
2025-01-06 03:45:00,-0.9140333099797618
2025-01-06 07:45:00,-0.9144583100080297
2025-01-06 11:45:00,-0.9149216906863775
2025-01-06 15:45:00,-0.9153813050030608
2025-01-06 19:45:00,-0.9159027221604429
2025-01-06 23:45:00,-0.916578227367816
2025-01-07 03:45:00,-0.9173517286607344
2025-01-07 07:45:00,-0.9181757037927021
2025-01-07 11:45:00,-0.9190772471596742
2025-01-07 15:45:00,-0.9200304549527105
2025-01-07 19:45:00,-0.9210507205859567
2025-01-07 23:45:00,-0.9221921843308518
2025-01-08 03:45:00,-0.923444655837299
2025-01-08 07:45:00,-0.924774934852012
2025-01-08 11:45:00,-0.9261222093702187
2025-01-08 15:45:00,-0.9274618757439953
2025-01-08 19:45:00,-0.9288108512752674
2025-01-08 23:45:00,-0.930185984420486
2025-01-09 03:45:00,-0.9316468852994428
2025-01-09 07:45:00,-0.9330999058508644
2025-01-09 11:45:00,-0.9345667983178745
2025-01-09 15:45:00,-0.9360544963088401
2025-01-09 19:45:00,-0.9374848025047726
2025-01-09 23:45:00,-0.9388886978528748
2025-01-10 03:45:00,-0.9403594614325005
2025-01-10 07:45:00,-0.9418778597379335
2025-01-10 11:45:00,-0.9433799152219908
2025-01-10 15:45:00,-0.9448895031447455
2025-01-10 19:45:00,-0.9463851438721259
2025-01-10 23:45:00,-0.9477997706063491
2025-01-11 03:45:00,-0.9492353736718974
2025-01-11 07:45:00,-0.9506017975660849
2025-01-11 11:45:00,-0.9518781463986741
2025-01-11 15:45:00,-0.9531115612414337
2025-01-11 19:45:00,-0.9542716425345145
2025-01-11 23:45:00,-0.9552505929966055
2025-01-12 03:45:00,-0.9562013415199296
2025-01-12 07:45:00,-0.9571550007600232
2025-01-12 11:45:00,-0.9580346569251456
2025-01-12 15:45:00,-0.9588353153875047
2025-01-12 19:45:00,-0.959569053303417
2025-01-12 23:45:00,-0.9602583908191171
2025-01-13 03:45:00,-0.9609854710054888
2025-01-13 07:45:00,-0.9617435459314493
2025-01-13 11:45:00,-0.9624360477420367
2025-01-13 15:45:00,-0.9630745493521209
2025-01-13 19:45:00,-0.9636852979209798
2025-01-13 23:45:00,-0.9641885481608709
2025-01-14 03:45:00,-0.9647269660465508
2025-01-14 07:45:00,-0.9653452084825784
2025-01-14 11:45:00,-0.9659544270831396
2025-01-14 15:45:00,-0.9665043146300901
2025-01-14 19:45:00,-0.9670036857998932
2025-01-14 23:45:00,-0.9674255037467103
2025-01-15 03:45:00,-0.9678653975231436
2025-01-15 07:45:00,-0.9683344928770468
2025-01-15 11:45:00,-0.9687772072958144
2025-01-15 15:45:00,-0.9691953999307209
2025-01-15 19:45:00,-0.9695765114543687
2025-01-15 23:45:00,-0.969909440742381
2025-01-16 03:45:00,-0.9702850275315902
2025-01-16 07:45:00,-0.9707314663202677
2025-01-16 11:45:00,-0.9712315653866527
2025-01-16 15:45:00,-0.971729017273676
2025-01-16 19:45:00,-0.9721665036068409
2025-01-16 23:45:00,-0.9725335659889842
2025-01-17 03:45:00,-0.972860244714733
2025-01-17 07:45:00,-0.9732184390541538
2025-01-17 11:45:00,-0.9736120738348619
2025-01-17 15:45:00,-0.9740369114680002
2025-01-17 19:45:00,-0.9744929128580899
2025-01-17 23:45:00,-0.9749056791124873
2025-01-18 03:45:00,-0.9753411188185367
2025-01-18 07:45:00,-0.975828783705369
2025-01-18 11:45:00,-0.9763661552764715
2025-01-18 15:45:00,-0.9769755999284646
2025-01-18 19:45:00,-0.9776152718832027
2025-01-18 23:45:00,-0.9782089125956154
2025-01-19 03:45:00,-0.9787964511542603
2025-01-19 07:45:00,-0.9794233044789816
2025-01-19 11:45:00,-0.9800635404269469
2025-01-19 15:45:00,-0.9808151197002136
2025-01-19 19:45:00,-0.9816536002087276
2025-01-19 23:45:00,-0.9825081020062489
2025-01-20 03:45:00,-0.983408891591854
2025-01-20 07:45:00,-0.9844299766297235
2025-01-20 11:45:00,-0.9854846776639233
2025-01-20 15:45:00,-0.9866138690713822
2025-01-20 19:45:00,-0.9877615689490433
2025-01-20 23:45:00,-0.9888642064439426
2025-01-21 03:45:00,-0.9899979648141892
2025-01-21 07:45:00,-0.9911921851152994
2025-01-21 11:45:00,-0.9924183275745974
2025-01-21 15:45:00,-0.9936955462158241
2025-01-21 19:45:00,-0.9950178995853267
2025-01-21 23:45:00,-0.9962686786146799
2025-01-22 03:45:00,-0.9975067454293632
2025-01-22 07:45:00,-0.9988231057695667
2025-01-22 11:45:00,-1.000126442365799
2025-01-22 15:45:00,-1.0013872531261796
2025-01-22 19:45:00,-1.0026494350374782
2025-01-22 23:45:00,-1.0038905218044791
2025-01-23 03:45:00,-1.005142475371156
2025-01-23 07:45:00,-1.0064561667531973
2025-01-23 11:45:00,-1.0078401249679783
2025-01-23 15:45:00,-1.0092681880110783
2025-01-23 19:45:00,-1.010763800837061
2025-01-23 23:45:00,-1.0123234473329017
2025-01-24 03:45:00,-1.013875193925324
2025-01-24 07:45:00,-1.0155225103696401
2025-01-24 11:45:00,-1.017282552819699
2025-01-24 15:45:00,-1.0190946988531402
2025-01-24 19:45:00,-1.020968212467935
2025-01-24 23:45:00,-1.0229189857304464
2025-01-25 03:45:00,-1.024883297455309
2025-01-25 07:45:00,-1.0269171122268
2025-01-25 11:45:00,-1.029062597267131
2025-01-25 15:45:00,-1.0312047573399674
2025-01-25 19:45:00,-1.0333209992664882
2025-01-25 23:45:00,-1.0355019902327356
2025-01-26 03:45:00,-1.0377222266649588
2025-01-26 07:45:00,-1.0400723379791381
2025-01-26 11:45:00,-1.0425522472396005
2025-01-26 15:45:00,-1.045112230394345
2025-01-26 19:45:00,-1.0476701706831189
2025-01-26 23:45:00,-1.0503185445876697
2025-01-27 03:45:00,-1.0530524073840393
2025-01-27 07:45:00,-1.0558570856593799
2025-01-27 11:45:00,-1.0587662218907083
2025-01-27 15:45:00,-1.0617208481391225
2025-01-27 19:45:00,-1.0646646870703613
2025-01-27 23:45:00,-1.0676198580127876
2025-01-28 03:45:00,-1.0706107356122294
2025-01-28 07:45:00,-1.0737141867023476
2025-01-28 11:45:00,-1.0769335485169511
2025-01-28 15:45:00,-1.0801967782083701
2025-01-28 19:45:00,-1.0834649138943913
2025-01-28 23:45:00,-1.086802695102195
2025-01-29 03:45:00,-1.0901543611014044
2025-01-29 07:45:00,-1.0935615227403475
2025-01-29 11:45:00,-1.0970859747728394
2025-01-29 15:45:00,-1.1006848195404126
2025-01-29 19:45:00,-1.1043283685135044
2025-01-29 23:45:00,-1.108056279350002
2025-01-30 03:45:00,-1.1118118823765266
2025-01-30 07:45:00,-1.115684022837113
2025-01-30 11:45:00,-1.1196500468920692
2025-01-30 15:45:00,-1.1236377723006257
2025-01-30 19:45:00,-1.1276794636574077
2025-01-30 23:45:00,-1.1318124264592953
2025-02-02 03:45:00,-1.1597974550794725
2025-02-02 07:45:00,-1.1648214337118292
2025-02-02 11:45:00,-1.1698535105004488
2025-02-02 15:45:00,-1.1748998543200766
2025-02-02 19:45:00,-1.179985840180725
2025-02-02 23:45:00,-1.185128388788747
2025-02-03 03:45:00,-1.1902379462211747
2025-02-03 07:45:00,-1.1953394052367814
2025-02-03 11:45:00,-1.2005102269506118
2025-02-03 15:45:00,-1.2056545250319057
2025-02-03 19:45:00,-1.2108084675252146
2025-02-03 23:45:00,-1.2160262786473797
2025-02-04 03:45:00,-1.221205605107662
2025-02-04 07:45:00,-1.2263100902316328
2025-02-04 11:45:00,-1.2314195445379725
2025-02-04 15:45:00,-1.2365201851752048
2025-02-04 19:45:00,-1.2416516918795482
2025-02-04 23:45:00,-1.2468131009677204
2025-02-05 03:45:00,-1.2518747091646258
2025-02-05 07:45:00,-1.256796719921345
2025-02-05 11:45:00,-1.2617371099378285
2025-02-05 15:45:00,-1.266658607855555
2025-02-05 19:45:00,-1.2714966338488431
2025-02-05 23:45:00,-1.2763756342361752
2025-02-06 03:45:00,-1.2812178358631758
2025-02-06 07:45:00,-1.2858719434698525
2025-02-06 11:45:00,-1.2904555867698952
2025-02-06 15:45:00,-1.2950444322767427
2025-02-06 19:45:00,-1.299532152828295
2025-02-06 23:45:00,-1.3039501602631798
2025-02-07 03:45:00,-1.3082823011882996
2025-02-07 07:45:00,-1.3124488465052488
2025-02-07 11:45:00,-1.3164485647374693
2025-02-07 15:45:00,-1.3203011954096273
2025-02-07 19:45:00,-1.323933242645839
2025-02-07 23:45:00,-1.3273923793618614
2025-02-08 23:45:00,-1.342233168344828
2025-02-09 03:45:00,-1.3449220758553788
2025-02-09 11:45:00,-1.349491695092681
2025-02-09 15:45:00,-1.351720318983724
2025-02-10 03:45:00,-1.358028522930535
2025-02-10 07:45:00,-1.359915664365709
2025-02-10 11:45:00,-1.3615934376058862
2025-02-10 15:45:00,-1.3630873736674913
2025-02-10 19:45:00,-1.3645234190077533
2025-02-10 23:45:00,-1.3658861736329706
2025-02-11 03:45:00,-1.3671160225417172
2025-02-11 07:45:00,-1.3681850865728171
2025-02-11 11:45:00,-1.3690770008401552
2025-02-11 15:45:00,-1.3698344069216968
2025-02-12 03:45:00,-1.3735042589593314
2025-02-12 07:45:00,-1.3738693091538206
2025-02-12 11:45:00,-1.3740714039174593
2025-02-12 15:45:00,-1.3742199742654433
2025-02-12 19:45:00,-1.3743289632537787
2025-02-12 23:45:00,-1.374361579788818
2025-02-13 03:45:00,-1.37436094486399
2025-02-13 07:45:00,-1.3742453377722035
2025-02-13 11:45:00,-1.3739886506116483
2025-02-13 15:45:00,-1.3736802619079025
2025-02-13 19:45:00,-1.3733406384745868
2025-02-14 03:45:00,-1.3736851207094318
2025-02-14 07:45:00,-1.3731996975666807
2025-02-14 11:45:00,-1.3726433100046294
2025-02-14 15:45:00,-1.372087475772476
2025-02-14 19:45:00,-1.3714972899742777
2025-02-14 23:45:00,-1.3708139245987758
2025-02-15 03:45:00,-1.3698064825944476
2025-02-15 07:45:00,-1.3688520337637857
2025-02-15 11:45:00,-1.3679385571150733
2025-02-15 15:45:00,-1.3670682121510005
2025-02-15 19:45:00,-1.3662078958343975
2025-02-15 23:45:00,-1.3653484011122416
2025-02-16 03:45:00,-1.36455828182046
2025-02-16 07:45:00,-1.3638010873025102
2025-02-16 11:45:00,-1.3630479456299962
2025-02-16 15:45:00,-1.3623167498403874
2025-02-16 19:45:00,-1.3616047145252803
2025-02-16 23:45:00,-1.3609213717629887
2025-02-17 03:45:00,-1.360016281497917
2025-02-17 07:45:00,-1.3591611856459034
2025-02-17 11:45:00,-1.3583199893880427
2025-02-17 15:45:00,-1.3575526990411821
2025-02-17 19:45:00,-1.356812776915708
2025-02-17 23:45:00,-1.3561173471645298
2025-02-18 03:45:00,-1.3556016942176534
2025-02-18 07:45:00,-1.355163758782893
2025-02-18 11:45:00,-1.354705855158687
2025-02-18 15:45:00,-1.3542679129568485
2025-02-18 19:45:00,-1.3537815421845802
2025-02-18 23:45:00,-1.3531789342158285
2025-02-19 03:45:00,-1.352608713454994
2025-02-19 07:45:00,-1.3521260606818242
2025-02-19 11:45:00,-1.3515993475270265
2025-02-19 15:45:00,-1.3510520265665427
2025-02-19 19:45:00,-1.3504553698249568
2025-02-19 23:45:00,-1.3497750752337068
2025-02-20 03:45:00,-1.3491686817503812
2025-02-20 07:45:00,-1.3487269740689165
2025-02-20 11:45:00,-1.34826362404195
2025-02-20 15:45:00,-1.3477786425193623
2025-02-20 19:45:00,-1.3473090497273483
2025-02-20 23:45:00,-1.346770201217164
2025-02-21 03:45:00,-1.3462230281931316
2025-02-21 07:45:00,-1.345835998639573
2025-02-21 11:45:00,-1.345528794212477
2025-02-21 15:45:00,-1.3452128187218373
2025-02-21 19:45:00,-1.344964621744987
2025-02-21 23:45:00,-1.3447377682096788
2025-02-22 03:45:00,-1.3445427095010116
2025-02-22 07:45:00,-1.3444825826047608
2025-02-22 11:45:00,-1.3445723653557933
2025-02-22 15:45:00,-1.3447439480850094
2025-02-22 19:45:00,-1.3450590220889447
2025-02-22 23:45:00,-1.3455037347307957
2025-02-23 03:45:00,-1.3466474965137467
2025-02-23 07:45:00,-1.3478158406624592
2025-02-23 11:45:00,-1.349032947781059
2025-02-23 15:45:00,-1.350203615032589
2025-02-23 19:45:00,-1.351314597812921
2025-02-23 23:45:00,-1.3521504693573716
2025-02-24 03:45:00,-1.353001208038668
2025-02-24 07:45:00,-1.354119794764529
2025-02-24 11:45:00,-1.3551600060140023
2025-02-24 15:45:00,-1.3562155638882836
2025-02-24 19:45:00,-1.357240813489529
2025-02-24 23:45:00,-1.3582810464762074
2025-02-25 03:45:00,-1.3594448296734964
2025-02-25 07:45:00,-1.3606814447578615
2025-02-25 11:45:00,-1.3620327883428587
2025-02-25 15:45:00,-1.3634073207410138
2025-02-25 19:45:00,-1.3647786429916036
2025-02-25 23:45:00,-1.3661963158366537
2025-02-26 03:45:00,-1.3676591478581135
2025-02-26 07:45:00,-1.3691873197239028
2025-02-26 11:45:00,-1.3707383696324829
2025-02-26 15:45:00,-1.372324636291437
2025-02-26 19:45:00,-1.373212485312772
2025-02-26 23:45:00,-1.3740778156432676
2025-02-27 03:45:00,-1.3756664298285848
2025-02-27 07:45:00,-1.3772851910935204
2025-02-27 11:45:00,-1.378923438619609
2025-02-27 15:45:00,-1.3805139546428997
2025-02-27 19:45:00,-1.3821160845229807
2025-02-27 23:45:00,-1.3837046015005436
2025-02-28 03:45:00,-1.3852418002858307
2025-02-28 07:45:00,-1.386804997666238
2025-02-28 11:45:00,-1.388339890323086
2025-02-28 15:45:00,-1.3898220666171817
2025-02-28 19:45:00,-1.3912820197404405
2025-02-28 23:45:00,-1.3916407719496449
2025-03-01 03:45:00,-1.39294107639958
2025-03-01 07:45:00,-1.3941888242346745
2025-03-01 11:45:00,-1.3954149776266445
2025-03-01 15:45:00,-1.3966239374907787
2025-03-01 19:45:00,-1.3978360412729758
2025-03-01 23:45:00,-1.39910201043685
2025-03-02 03:45:00,-1.4003341588508016
2025-03-02 07:45:00,-1.4015468703088922
2025-03-02 11:45:00,-1.4027526599206055
2025-03-02 15:45:00,-1.4039830351130898
2025-03-02 19:45:00,-1.4052879391639999
2025-03-02 23:45:00,-1.4066441162184655
2025-03-03 03:45:00,-1.4079078685404816
2025-03-03 11:45:00,-1.4103504211787632
2025-03-03 15:45:00,-1.4116904789623868
2025-03-03 19:45:00,-1.4130613876913862
2025-03-03 23:45:00,-1.4144513147235416
2025-03-04 03:45:00,-1.4157498725299862
2025-03-04 07:45:00,-1.4169741257061725
2025-03-04 11:45:00,-1.4181818108381288
2025-03-04 15:45:00,-1.419280244173381
2025-03-04 19:45:00,-1.420307460417622
2025-03-04 23:45:00,-1.4212579643574492
2025-03-05 03:45:00,-1.4219983995305776
2025-03-05 07:45:00,-1.4226420156927488
2025-03-05 11:45:00,-1.423274035121156
2025-03-05 15:45:00,-1.423892532459416
2025-03-05 19:45:00,-1.4245093807802833
2025-03-05 23:45:00,-1.4252169570314583
2025-03-06 03:45:00,-1.42589754884582
2025-03-06 07:45:00,-1.42647727616821
2025-03-06 11:45:00,-1.4270870307813663
2025-03-06 15:45:00,-1.4277110634289925
2025-03-06 19:45:00,-1.428315473638439
2025-03-06 23:45:00,-1.4289631664265252
2025-03-07 03:45:00,-1.429554020412795
2025-03-07 07:45:00,-1.43001390373252
2025-03-07 11:45:00,-1.4304578330423463
2025-03-07 15:45:00,-1.4309346235341895
2025-03-07 19:45:00,-1.4314338929253407
2025-03-07 23:45:00,-1.431979553633392
2025-03-08 03:45:00,-1.4325428098757247
2025-03-08 07:45:00,-1.4330083088386636
2025-03-08 11:45:00,-1.4334261421331818
2025-03-08 15:45:00,-1.433842961854696
2025-03-08 19:45:00,-1.4342185288163485
2025-03-08 23:45:00,-1.4346273936518963
2025-03-09 03:45:00,-1.4350448998371415
2025-03-09 07:45:00,-1.4353892724348407
2025-03-09 11:45:00,-1.435614955506008
2025-03-09 15:45:00,-1.4358025306952964
2025-03-09 19:45:00,-1.4359477630728614
2025-03-09 23:45:00,-1.4360730036541651
2025-03-10 03:45:00,-1.4361934787981616
2025-03-10 07:45:00,-1.4362349964493748
2025-03-10 11:45:00,-1.436154888209649
2025-03-10 15:45:00,-1.4360875956252461
2025-03-10 19:45:00,-1.4360642551155167
2025-03-10 23:45:00,-1.4360223232460545
2025-03-11 03:45:00,-1.4359949509110361
2025-03-11 07:45:00,-1.4359277191122108
2025-03-11 11:45:00,-1.4358408576843729
2025-03-11 15:45:00,-1.4357929085199106
2025-03-11 19:45:00,-1.4357969128769241
2025-03-11 23:45:00,-1.4357604088684905
2025-03-12 03:45:00,-1.4356895409570187
2025-03-12 07:45:00,-1.4356139253565487
2025-03-12 11:45:00,-1.4355450803972714
2025-03-12 15:45:00,-1.4355656166674997
2025-03-12 19:45:00,-1.435600684379965
2025-03-12 23:45:00,-1.4355900410487699
2025-03-13 03:45:00,-1.4355746843857913
2025-03-13 07:45:00,-1.4355856264429072
2025-03-13 11:45:00,-1.4356756470364758
2025-03-13 15:45:00,-1.435798932148906
2025-03-13 19:45:00,-1.435918842113152
2025-03-13 23:45:00,-1.436035150191755
2025-03-14 03:45:00,-1.4361610679903347
2025-03-14 07:45:00,-1.4363255798053993
2025-03-14 11:45:00,-1.43657569479833
2025-03-14 15:45:00,-1.4369160048255474
2025-03-14 19:45:00,-1.437238212931577
2025-03-14 23:45:00,-1.4376010899339577
2025-03-15 03:45:00,-1.4380324120443198
2025-03-15 07:45:00,-1.4384952137267926
2025-03-15 11:45:00,-1.4390764679187387
2025-03-15 15:45:00,-1.4397373479085758
2025-03-15 19:45:00,-1.4404135739606658
2025-03-15 23:45:00,-1.4411804697853734
2025-03-16 03:45:00,-1.4420998525617545
2025-03-16 07:45:00,-1.4430992514576546
2025-03-16 11:45:00,-1.4441697039961865
2025-03-16 15:45:00,-1.4452580783871558
2025-03-16 19:45:00,-1.446329326216918
2025-03-16 23:45:00,-1.447397938999257
2025-03-17 03:45:00,-1.4485567078375159
2025-03-17 07:45:00,-1.4497185906478811
2025-03-17 11:45:00,-1.4508894644640604
2025-03-17 15:45:00,-1.4520160558544652
2025-03-17 19:45:00,-1.453023149675032
2025-03-17 23:45:00,-1.453979162083749
2025-03-18 03:45:00,-1.4550656409685037
2025-03-18 07:45:00,-1.45576566052122
2025-03-18 11:45:00,-1.4568118140262294
2025-03-18 15:45:00,-1.4578393639803586
2025-03-18 19:45:00,-1.4587985842909423
2025-03-18 23:45:00,-1.4596855009983096
2025-03-19 03:45:00,-1.4606466515770753
2025-03-19 07:45:00,-1.4616503568531736
2025-03-19 11:45:00,-1.462632180602285
2025-03-19 15:45:00,-1.463656542306912
2025-03-19 19:45:00,-1.46468456753785
2025-03-19 23:45:00,-1.4656895946612998
2025-03-20 03:45:00,-1.4668020576091791
2025-03-20 07:45:00,-1.4680102696232467
2025-03-20 11:45:00,-1.4692712629695999
2025-03-20 15:45:00,-1.470559884916576
2025-03-20 19:45:00,-1.4718861023707053
2025-03-20 23:45:00,-1.473153984878258
2025-03-21 03:45:00,-1.4744477543384185
2025-03-21 07:45:00,-1.4758664754574553
2025-03-21 11:45:00,-1.4773235364928103
2025-03-21 15:45:00,-1.4788069339101673
2025-03-21 19:45:00,-1.4803464428036632
2025-03-21 23:45:00,-1.481857481883301
2025-03-22 03:45:00,-1.4833874347025857
2025-03-22 07:45:00,-1.484995430775933
2025-03-22 11:45:00,-1.486610074992969
2025-03-22 15:45:00,-1.4881262745107817
2025-03-22 19:45:00,-1.4895697401897987
2025-03-22 23:45:00,-1.4909518964218982
2025-03-23 03:45:00,-1.492294720036582
2025-03-23 07:45:00,-1.4936710892627911
2025-03-23 11:45:00,-1.495046366425263
2025-03-23 15:45:00,-1.4963844524452001
2025-03-23 19:45:00,-1.497740006636989
2025-03-23 23:45:00,-1.4990754182615422
2025-03-24 03:45:00,-1.5004164550161576
2025-03-24 07:45:00,-1.5018209700951826
2025-03-24 11:45:00,-1.5033456942170373
2025-03-24 15:45:00,-1.5049155871591928
2025-03-24 19:45:00,-1.50652766328687
2025-03-24 23:45:00,-1.5081463987326316
2025-03-25 03:45:00,-1.5098036520338531
2025-03-25 07:45:00,-1.511549329983184
2025-03-25 11:45:00,-1.5133884814357634
2025-03-25 15:45:00,-1.515245245740732
2025-03-25 19:45:00,-1.5170950716097356
2025-03-25 23:45:00,-1.5189743222975447
2025-03-26 03:45:00,-1.5208989502776855
2025-03-26 07:45:00,-1.52287074557931
2025-03-26 11:45:00,-1.5248042408138636
2025-03-26 15:45:00,-1.5267418665839474
2025-03-26 19:45:00,-1.528702425766453
2025-03-26 23:45:00,-1.5306820115945512
2025-03-27 03:45:00,-1.5326598220876375
2025-03-27 07:45:00,-1.5345784885652844
2025-03-27 11:45:00,-1.536356765370492
2025-03-27 15:45:00,-1.5380400022282414
2025-03-27 19:45:00,-1.5397912427796714
2025-03-27 23:45:00,-1.541549062058921
2025-03-28 03:45:00,-1.5433084642337842
2025-03-28 07:45:00,-1.5450277695365076
2025-03-28 11:45:00,-1.5466519452634144
2025-03-28 15:45:00,-1.5482783456363314
2025-03-28 19:45:00,-1.5499911044078731
2025-03-28 23:45:00,-1.551693750106476
2025-03-29 03:45:00,-1.5534116894378134
2025-03-29 07:45:00,-1.5551258830661732
2025-03-29 11:45:00,-1.55676620256
2025-03-29 15:45:00,-1.5583836167878407
2025-03-29 19:45:00,-1.5600945418911791
2025-03-29 23:45:00,-1.5617872924753486
2025-03-30 03:45:00,-1.563428223445221
2025-03-30 07:45:00,-1.565053413014127
2025-03-30 11:45:00,-1.56660750023674
2025-03-30 15:45:00,-1.5681347752941965
2025-03-30 19:45:00,-1.5697092665298782
2025-03-30 23:45:00,-1.571187240970136
2025-03-31 03:45:00,-1.572544544645924
2025-03-31 07:45:00,-1.5738653066921515
2025-03-31 11:45:00,-1.5751315626574192
2025-03-31 15:45:00,-1.5764115009628963
2025-03-31 19:45:00,-1.5777449249494124
2025-03-31 23:45:00,-1.5790364106029537
2025-04-01 03:45:00,-1.5802225474331868
2025-04-01 07:45:00,-1.5814190072039185
2025-04-01 11:45:00,-1.5826282546914674
2025-04-01 15:45:00,-1.583855215296284
2025-04-01 19:45:00,-1.5851682746033564
2025-04-01 23:45:00,-1.5865203184702457
2025-04-02 03:45:00,-1.5877703680603727
2025-04-02 07:45:00,-1.5890323578239178
2025-04-02 11:45:00,-1.590320053762194
2025-04-02 15:45:00,-1.5916354789166127
2025-04-02 19:45:00,-1.5930315254803156
2025-04-02 23:45:00,-1.5945241706562518
2025-04-03 03:45:00,-1.5959848179721885
2025-04-03 07:45:00,-1.5974175567641524
2025-04-03 11:45:00,-1.5988527387814933
2025-04-03 15:45:00,-1.6002454430208037
2025-04-03 19:45:00,-1.6016227395419202
2025-04-03 23:45:00,-1.6030447076591485
2025-04-04 03:45:00,-1.6043968379465476
2025-04-04 07:45:00,-1.6055911053532785
2025-04-04 11:45:00,-1.606637105803548
2025-04-04 15:45:00,-1.6075612430650932
2025-04-04 19:45:00,-1.608366695326667
2025-04-04 23:45:00,-1.6091265546821623
2025-04-05 03:45:00,-1.6097898342005474
2025-04-05 07:45:00,-1.6102668947461884
2025-04-05 11:45:00,-1.610573948033991
2025-04-05 15:45:00,-1.6107449857231102
2025-04-05 19:45:00,-1.6108018911788444
2025-04-05 23:45:00,-1.6108541414775235
2025-04-06 03:45:00,-1.6108533992828329
2025-04-06 07:45:00,-1.6107520603364118
2025-04-06 11:45:00,-1.6105545700612893
2025-04-06 15:45:00,-1.6103655614641814
2025-04-06 19:45:00,-1.6101879169472662
2025-04-06 23:45:00,-1.610029201432532
2025-04-07 03:45:00,-1.609847058476383
2025-04-07 07:45:00,-1.609605603283038
2025-04-07 11:45:00,-1.6093003425116275
2025-04-07 15:45:00,-1.6089603809643926
2025-04-07 19:45:00,-1.6085714855187532
2025-04-07 23:45:00,-1.6081433639298783
2025-04-08 03:45:00,-1.60765396093781
2025-04-08 07:45:00,-1.607054131387562
2025-04-08 11:45:00,-1.6063007846152413
2025-04-08 15:45:00,-1.6054349227345281
2025-04-08 19:45:00,-1.6044508128541233
2025-04-08 23:45:00,-1.6033599729104069
2025-04-09 03:45:00,-1.6021477682093783
2025-04-09 07:45:00,-1.6008343930854794
2025-04-09 11:45:00,-1.5994314247582988
2025-04-09 15:45:00,-1.5979271114835911
2025-04-09 19:45:00,-1.5963408019220369
2025-04-09 23:45:00,-1.5946657166380815
2025-04-10 03:45:00,-1.592856696329933
2025-04-10 07:45:00,-1.5910137808330354
2025-04-10 11:45:00,-1.589196991145883
2025-04-10 15:45:00,-1.5873507244984113
2025-04-10 19:45:00,-1.5854572925877035
2025-04-10 23:45:00,-1.583535497213041
2025-04-11 03:45:00,-1.5815875365325727
2025-04-11 07:45:00,-1.579717988516519
2025-04-11 11:45:00,-1.5780056524019535
2025-04-11 15:45:00,-1.5763397599610045
2025-04-11 19:45:00,-1.574608709579959
2025-04-11 23:45:00,-1.572893691108697
2025-04-12 03:45:00,-1.571165083466166
2025-04-12 07:45:00,-1.5694622971333614
2025-04-12 11:45:00,-1.5678232760177335
2025-04-12 15:45:00,-1.5661394030627591
2025-04-12 19:45:00,-1.5643705028421486
2025-04-12 23:45:00,-1.562629800252231
2025-04-13 03:45:00,-1.5608610838385597
2025-04-13 07:45:00,-1.5590680206641474
