Record Time,Distance (cm),Moving Average (cm)
2023-02-22 07:30:00,164211.48520433487,164207.10921449744
2023-02-22 11:30:00,164208.3551412616,164207.11293639126
2023-02-22 15:30:00,164202.16737852694,164207.0913439019
2023-02-22 19:30:00,164207.59062425056,164207.05906980706
2023-02-22 23:30:00,164206.43233808488,164207.09126492898
2023-02-23 03:30:00,164206.3061460905,164207.07313178683
2023-02-23 07:30:00,164208.09797260052,164207.0914778306
2023-02-23 11:30:00,164197.76217950584,164207.0248795572
2023-02-23 15:30:00,164210.02754850077,164207.09833271944
2023-02-23 19:30:00,164207.01241185414,164207.09935922074
2023-02-23 23:30:00,164206.65379348493,164207.0921740775
2023-02-24 03:30:00,164208.28598818288,164207.09924949735
2023-02-24 07:30:00,164206.7220821102,164207.06606016596
2023-02-24 11:30:00,164207.5360110976,164207.0642004308
2023-02-24 15:30:00,164206.2486855845,164207.06189087336
2023-02-24 19:30:00,164206.2594543352,164207.03151001807
2023-02-24 23:30:00,164201.3522355479,164207.00156379957
2023-02-25 03:30:00,164203.6348025026,164206.96677815137
2023-02-25 07:30:00,164205.80849282417,164206.9477105755
2023-02-25 11:30:00,164207.2081505547,164206.92784023215
2023-02-25 15:30:00,164201.35637999655,164206.8705283132
2023-02-25 19:30:00,164209.0733893046,164206.86934897932
2023-02-25 23:30:00,164205.0628299936,164206.85368672208
2023-02-26 03:30:00,164202.58713113982,164206.78622161213
2023-02-26 07:30:00,164212.06899278398,164206.80122598197
2023-02-26 11:30:00,164201.74751059612,164206.74500935865
2023-02-26 15:30:00,164199.9593818577,164206.71262166396
2023-02-26 19:30:00,164206.18621207823,164206.71326613694
2023-02-26 23:30:00,164203.42557462043,164206.7031441133
2023-02-27 03:30:00,164204.66375631024,164206.69911731352
2023-02-27 07:30:00,164210.44232506494,164206.74550161223
2023-02-27 11:30:00,164206.8327006157,164206.7520893776
2023-02-27 15:30:00,164212.13017157055,164206.77020667144
2023-02-27 19:30:00,164206.72042354997,164206.77407548984
2023-02-27 23:30:00,164208.19652754386,164206.76470100187
2023-02-28 03:30:00,164205.75177133095,164206.75568551355
2023-02-28 07:30:00,164199.98635978164,164206.7140899877
2023-02-28 11:30:00,164205.14524126457,164206.68997901498
2023-02-28 15:30:00,164204.04916180874,164206.68103037367
2023-02-28 19:30:00,164206.1876153,164206.65960864213
2023-02-28 23:30:00,164207.08910240288,164206.65181003418
2023-03-01 03:30:00,164205.29440260996,164206.61843422728
2023-03-01 07:30:00,164198.3028256174,164206.55795192733
2023-03-01 11:30:00,164200.16602027757,164206.51700322548
2023-03-01 15:30:00,164207.2977783825,164206.51520808117
2023-03-01 19:30:00,164211.21855596325,164206.52809851765
2023-03-01 23:30:00,164200.37448361324,164206.46876624855
2023-03-02 03:30:00,164204.63615767373,164206.43441269436
2023-03-02 07:30:00,164204.84617550677,164206.40090853538
2023-03-02 11:30:00,164208.39097861826,164206.39252412503
2023-03-02 15:30:00,164208.73400295898,164206.38286044417
2023-03-02 19:30:00,164208.68100177086,164206.4009420546
2023-03-02 23:30:00,164207.69225487145,164206.39598272942
2023-03-03 03:30:00,164211.1574143577,164206.3569586152
2023-03-03 07:30:00,164204.02492960208,164206.3129354262
2023-03-03 11:30:00,164204.4384777218,164206.3178546539
2023-03-03 15:30:00,164207.60327838533,164206.30947621414
2023-03-03 19:30:00,164205.30089601676,164206.31429006203
2023-03-03 23:30:00,164205.04231140332,164206.28014166662
2023-03-04 03:30:00,164209.35774495307,164206.26424578208
2023-03-04 07:30:00,164204.31495161835,164206.24810979774
2023-03-04 11:30:00,164196.52340568713,164206.22084925172
2023-03-04 15:30:00,164194.06114126457,164206.16039787282
2023-03-04 19:30:00,164202.74819845377,164206.13851586427
2023-03-04 23:30:00,164205.2341827279,164206.13983314668
2023-03-05 03:30:00,164211.12240880643,164206.1553089761
2023-03-05 07:30:00,164199.9749172347,164206.09564043846
2023-03-05 11:30:00,164200.4914665612,164206.04318245366
2023-03-05 15:30:00,164203.40277308432,164206.04939822791
2023-03-05 19:30:00,164195.32754971716,164206.0135233801
2023-03-05 23:30:00,164207.83597911402,164206.03804316733
2023-03-06 03:30:00,164208.4069878384,164206.05535579348
2023-03-06 07:30:00,164208.76693747396,164206.03660318675
2023-03-06 11:30:00,164202.48924104375,164206.00904494312
2023-03-06 15:30:00,164199.78202372006,164205.99673416832
2023-03-06 19:30:00,164201.2286697496,164205.962535164
2023-03-06 23:30:00,164204.81948300166,164205.99111348382
2023-03-07 03:30:00,164210.90412249786,164205.98843234734
2023-03-07 07:30:00,164211.64020525094,164205.998609318
2023-03-07 11:30:00,164207.14779793023,164206.01045181783
2023-03-07 15:30:00,164210.98662278315,164206.0458272093
2023-03-07 19:30:00,164204.98820557856,164206.05828096654
2023-03-07 23:30:00,164204.6841012052,164206.0545518654
2023-03-08 03:30:00,164210.7102281606,164206.0715367587
2023-03-08 07:30:00,164211.04700345077,164206.08530830097
2023-03-08 11:30:00,164210.25527139634,164206.13002614738
2023-03-08 15:30:00,164208.64511131108,164206.19552021517
2023-03-08 19:30:00,164203.37752468672,164206.22095686555
2023-03-08 23:30:00,164204.5377628667,164206.21404599203
2023-03-09 03:30:00,164209.87080615025,164206.17378683528
2023-03-09 07:30:00,164207.71785740124,164206.19050305604
2023-03-09 11:30:00,164208.99752512315,164206.20255698133
2023-03-09 15:30:00,164211.93329682984,164206.23270912282
2023-03-09 19:30:00,164209.67420717387,164206.25878921503
2023-03-09 23:30:00,164208.93203527716,164206.26664047464
2023-03-10 03:30:00,164210.12235759347,164206.27439699246
2023-03-10 07:30:00,164209.3603831678,164206.3041306066
2023-03-10 11:30:00,164209.783410419,164206.36499628483
2023-03-10 15:30:00,164208.34658525922,164206.41762754123
2023-03-10 19:30:00,164209.41551122404,164206.41464948343
2023-03-10 23:30:00,164208.97019028346,164206.46207438502
2023-03-11 03:30:00,164209.0658841951,164206.5185214735
2023-03-11 07:30:00,164205.06412771845,164206.5689575213
2023-03-11 11:30:00,164207.39565119598,164206.58455491535
2023-03-11 15:30:00,164210.47934789685,164206.6044035469
2023-03-11 19:30:00,164207.33075338832,164206.59139277227
2023-03-11 23:30:00,164207.24118572267,164206.59680957248
2023-03-12 03:30:00,164207.27192200872,164206.5954734754
2023-03-12 07:30:00,164206.3996381474,164206.57493991626
2023-03-12 11:30:00,164208.23265418602,164206.59933789546
2023-03-12 15:30:00,164206.23790092228,164206.60219070822
2023-03-12 19:30:00,164209.72605381638,164206.6276659306
2023-03-12 23:30:00,164209.52018143013,164206.65765016753
2023-03-13 03:30:00,164206.44149969926,164206.63413266765
2023-03-13 07:30:00,164199.12962671515,164206.58399265714
2023-03-13 11:30:00,164205.1130659776,164206.56549799512
2023-03-13 15:30:00,164208.645167694,164206.57276791573
2023-03-13 19:30:00,164208.30112526673,164206.5587727229
2023-03-13 23:30:00,164208.9807859218,164206.56410739376
2023-03-14 03:30:00,164204.17519721144,164206.53971060796
2023-03-14 07:30:00,164205.7310780888,164206.53668119348
2023-03-14 11:30:00,164206.00477243264,164206.55038624236
2023-03-14 15:30:00,164199.92748097226,164206.49439689092
2023-03-14 19:30:00,164206.5260770799,164206.47692023646
2023-03-14 23:30:00,164205.32064390017,164206.45339323542
2023-03-15 03:30:00,164200.9773700808,164206.41154555057
2023-03-15 07:30:00,164195.8873957819,164206.35764311915
2023-03-15 11:30:00,164200.31939216048,164206.32419694617
2023-03-15 15:30:00,164202.90991595888,164206.2805370447
2023-03-15 19:30:00,164206.95173751353,164206.2807881172
2023-03-15 23:30:00,164209.68006615143,164206.30350744957
2023-03-16 03:30:00,164202.0411933139,164206.25681671454
2023-03-16 07:30:00,164198.61907801707,164206.17917465814
2023-03-16 11:30:00,164198.79783403338,164206.13794608368
2023-03-16 15:30:00,164205.63078791232,164206.13696692407
2023-03-16 19:30:00,164203.98721932614,164206.13172078147
2023-03-16 23:30:00,164211.8047781104,164206.1485339493
2023-03-17 03:30:00,164208.5019229659,164206.13343327958
2023-03-17 07:30:00,164204.1043898032,164206.0953045008
2023-03-17 11:30:00,164199.60149812727,164206.04296359213
2023-03-17 15:30:00,164203.04338220312,164206.03117335934
2023-03-17 19:30:00,164202.9960808385,164205.99720467813
2023-03-17 23:30:00,164212.18925117998,164206.01573730778
2023-03-18 03:30:00,164210.0824730093,164205.99689635955
2023-03-18 07:30:00,164200.11236599894,164205.96044848414
2023-03-18 11:30:00,164203.56398508072,164205.97346969385
2023-03-18 15:30:00,164201.46161333754,164205.91525903
2023-03-18 19:30:00,164203.37473398316,164205.91477221204
2023-03-18 23:30:00,164206.18605981543,164205.9205566362
2023-03-19 03:30:00,164209.778396311,164205.94577336297
2023-03-19 07:30:00,164202.7973849665,164205.94260665515
2023-03-19 11:30:00,164200.8932239675,164205.94136392025
2023-03-19 15:30:00,164209.61947811296,164205.92798760446
2023-03-19 19:30:00,164208.8110705886,164205.92969522363
2023-03-19 23:30:00,164210.07354744946,164205.97881622027
2023-03-20 03:30:00,164207.55470006846,164205.93350833454
2023-03-20 07:30:00,164211.87618650528,164205.93335478194
2023-03-20 11:30:00,164207.32039272008,164205.92614737723
2023-03-20 15:30:00,164202.1602833882,164205.8895990768
2023-03-20 19:30:00,164205.952978744,164205.8615562026
2023-03-21 03:30:00,164212.77244677278,164205.84312460563
2023-03-21 07:30:00,164209.78391612167,164205.85266814966
2023-03-21 11:30:00,164211.49570199035,164205.90674767923
2023-03-21 15:30:00,164209.72586516116,164206.0071263197
2023-03-21 19:30:00,164204.6810482054,164206.00366976272
2023-03-21 23:30:00,164204.81877785246,164205.99138635033
2023-03-22 03:30:00,164206.15108711817,164205.98129802663
2023-03-22 07:30:00,164206.01197457066,164205.96700744933
2023-03-22 11:30:00,164204.6312669161,164205.95309713157
2023-03-22 15:30:00,164206.8180803234,164205.99133418952
2023-03-22 19:30:00,164207.37817442068,164205.98888698826
2023-03-22 23:30:00,164207.02834616028,164206.04820514313
2023-03-23 03:30:00,164207.9398508207,164206.0257013025
2023-03-23 07:30:00,164208.07951938114,164206.01507701998
2023-03-23 11:30:00,164206.68299640133,164206.0114437538
2023-03-23 15:30:00,164210.61606308323,164206.0542723917
2023-03-23 19:30:00,164207.00091121363,164206.06126039842
2023-03-23 23:30:00,164208.03321917664,164206.08954306552
2023-03-24 03:30:00,164209.0442769658,164206.09701029243
2023-03-24 07:30:00,164210.4448233026,164206.09119810787
2023-03-24 11:30:00,164209.90973231138,164206.0998829741
2023-03-24 15:30:00,164208.83513689617,164206.13713302082
2023-03-24 19:30:00,164209.72277348154,164206.14904446906
2023-03-24 23:30:00,164210.3578938793,164206.17097494836
2023-03-25 03:30:00,164209.8954443382,164206.19102689385
2023-03-25 07:30:00,164208.67424369004,164206.19424628542
2023-03-25 11:30:00,164207.92893100405,164206.2510437798
2023-03-25 15:30:00,164208.44161292724,164206.24218380457
2023-03-25 19:30:00,164208.49110384865,164206.25044465368
2023-03-25 23:30:00,164207.7022549468,164206.25630198032
2023-03-26 03:30:00,164203.10315632517,164206.22734761238
2023-03-26 07:30:00,164204.11387678687,164206.2127766329
2023-03-26 11:30:00,164200.2756926575,164206.17221619468
2023-03-26 15:30:00,164201.85369376728,164206.14766316777
2023-03-26 19:30:00,164205.00402499156,164206.14064959605
2023-03-26 23:30:00,164205.5986233146,164206.1643724327
2023-03-27 03:30:00,164205.04691489512,164206.17226132876
2023-03-27 07:30:00,164200.07127290397,164206.14020982085
2023-03-27 11:30:00,164204.04877975947,164206.12255970467
2023-03-27 15:30:00,164204.27398676582,164206.13885918382
2023-03-27 19:30:00,164202.66586784695,164206.10306297455
2023-03-27 23:30:00,164210.04161607803,164206.13087742194
2023-03-28 03:30:00,164207.94754086458,164206.16082384498
2023-03-28 07:30:00,164204.91968654687,164206.12088358667
2023-03-28 11:30:00,164204.44110304496,164206.1359315892
2023-03-28 15:30:00,164205.78451728306,164206.1684742452
2023-03-28 19:30:00,164205.82041150884,164206.1664306666
2023-03-28 23:30:00,164210.15812288134,164206.20404266805
2023-03-29 03:30:00,164203.56223101597,164206.19788889543
2023-03-29 07:30:00,164204.1600892383,164206.1627926059
2023-03-29 11:30:00,164206.32085401408,164206.1599331277
2023-03-29 15:30:00,164204.5038609962,164206.1173280407
2023-03-29 19:30:00,164208.99162730988,164206.13001632987
2023-03-29 23:30:00,164215.94236971083,164206.17328919112
2023-03-30 03:30:00,164196.19588403878,164206.11990434592
2023-03-30 07:30:00,164205.14871703667,164206.1487443306
2023-03-30 11:30:00,164201.9291056175,164206.13077709233
2023-03-30 15:30:00,164201.803601611,164206.1182320633
2023-03-30 19:30:00,164202.52991138265,164206.09779796322
2023-03-30 23:30:00,164203.0418238445,164206.07518746846
2023-03-31 03:30:00,164204.37762259456,164206.0700657924
2023-03-31 07:30:00,164204.84234255718,164206.10659940657
2023-03-31 11:30:00,164204.52911909082,164206.1309742603
2023-03-31 15:30:00,164211.98765916025,164206.15717471158
2023-03-31 19:30:00,164198.60929290295,164206.08673190116
2023-03-31 23:30:00,164206.71749658074,164206.1221677278
2023-04-01 03:30:00,164201.89207226087,164206.10683764168
2023-04-01 07:30:00,164202.91997324582,164206.0960767352
2023-04-01 11:30:00,164204.9108482369,164206.07663466607
2023-04-01 15:30:00,164203.90357332095,164206.0496490256
2023-04-01 19:30:00,164202.8290698084,164206.0169566683
2023-04-01 23:30:00,164206.21106829832,164206.00868188293
2023-04-02 03:30:00,164209.19785098094,164205.99773460152
2023-04-02 07:30:00,164206.74677627158,164206.01294044885
2023-04-02 11:30:00,164204.29785111934,164206.01215482538
2023-04-02 15:30:00,164207.18017308047,164206.00979110855
2023-04-02 19:30:00,164207.41787228122,164206.02161779162
2023-04-02 23:30:00,164207.23642737104,164206.03387542273
2023-04-03 03:30:00,164212.07058618765,164206.04903096033
2023-04-03 07:30:00,164210.64890659944,164206.08441618367
2023-04-03 11:30:00,164204.13634731385,164206.12694658386
2023-04-03 15:30:00,164206.70466143187,164206.19758077472
2023-04-03 19:30:00,164206.2710846982,164206.21726170348
2023-04-03 23:30:00,164209.74398835062,164206.2424561483
2023-04-04 03:30:00,164210.8226406904,164206.24078146604
2023-04-04 07:30:00,164211.37065190013,164206.3044447882
2023-04-04 11:30:00,164207.5213836785,164206.3437180682
2023-04-04 15:30:00,164208.89257404732,164206.37438734734
2023-04-04 19:30:00,164204.68058774323,164206.4266389564
2023-04-04 23:30:00,164208.88537739846,164206.43250151665
2023-04-05 03:30:00,164208.8190325613,164206.4348034425
2023-04-05 07:30:00,164208.59202503058,164206.43382627796
2023-04-05 11:30:00,164204.7115527706,164206.4462414273
2023-04-05 15:30:00,164209.45075804158,164206.50025670283
2023-04-05 19:30:00,164208.04411481167,164206.53833181495
2023-04-05 23:30:00,164207.6059196836,164206.5538985003
2023-04-06 03:30:00,164208.94395366564,164206.54294783645
2023-04-06 07:30:00,164209.3077232569,164206.52991721078
2023-04-06 11:30:00,164205.02015071563,164206.5180309135
2023-04-06 15:30:00,164211.5071420141,164206.52093884215
2023-04-06 19:30:00,164210.19896865488,164206.5500492504
2023-04-06 23:30:00,164208.9567730682,164206.5739189256
2023-04-07 03:30:00,164208.1264444918,164206.55948437998
2023-04-07 07:30:00,164209.4050138361,164206.55031125364
2023-04-07 11:30:00,164209.8829179265,164206.54823106664
2023-04-07 15:30:00,164210.00922513346,164206.55585181425
2023-04-07 19:30:00,164212.0567088132,164206.60433887644
2023-04-07 23:30:00,164212.83475702838,164206.6506907991
2023-04-08 03:30:00,164204.52643991838,164206.6208340045
2023-04-08 07:30:00,164203.68310164782,164206.5982934696
2023-04-08 11:30:00,164209.851877013,164206.60306638517
2023-04-08 15:30:00,164212.75119964135,164206.60763567462
2023-04-08 19:30:00,164212.51115432277,164206.6234845414
2023-04-08 23:30:00,164207.92728241737,164206.6178713969
2023-04-09 03:30:00,164200.11007872535,164206.5619368781
2023-04-09 07:30:00,164214.3388025303,164206.5897492768
2023-04-09 11:30:00,164205.71702781203,164206.5670320555
2023-04-09 15:30:00,164203.21845668924,164206.53838329253
2023-04-09 19:30:00,164207.88037871112,164206.52980713328
2023-04-09 23:30:00,164206.85238432098,164206.51797581502
2023-04-10 03:30:00,164206.7589987058,164206.5050881866
2023-04-10 07:30:00,164206.20628844292,164206.51146897275
2023-04-10 11:30:00,164207.8983985066,164206.51427761692
2023-04-10 15:30:00,164209.12255047038,164206.50669774305
2023-04-10 19:30:00,164211.19792440362,164206.5283020504
2023-04-10 23:30:00,164210.45470831997,164206.5462546906
2023-04-11 03:30:00,164208.23455535187,164206.55163253052
2023-04-11 07:30:00,164206.07015063197,164206.54979181816
2023-04-11 11:30:00,164211.43937184373,164206.56770644194
2023-04-11 15:30:00,164211.72354994598,164206.59835252585
2023-04-11 19:30:00,164212.48757657298,164206.6137800273
2023-04-11 23:30:00,164213.25318936244,164206.63463482022
2023-04-12 03:30:00,164204.3834223084,164206.62313718116
2023-04-12 07:30:00,164199.59503293416,164206.62573721592
2023-04-12 11:30:00,164203.54959011052,164206.61700271387
2023-04-12 15:30:00,164207.00875514813,164206.60786074435
2023-04-12 19:30:00,164210.12211470085,164206.6180338697
2023-04-12 23:30:00,164208.53349962414,164206.61553506355
2023-04-13 03:30:00,164207.45550838156,164206.63386082425
2023-04-13 07:30:00,164218.14758619896,164206.70322679135
2023-04-13 11:30:00,164212.6128694005,164206.74014353417
2023-04-13 15:30:00,164204.38205683953,164206.7650294329
2023-04-13 19:30:00,164204.17940773504,164206.7519195483
2023-04-13 23:30:00,164205.57249212224,164206.75332652158
2023-04-14 03:30:00,164210.90043769052,164206.8087626535
2023-04-14 07:30:00,164207.41888064434,164206.87318435663
2023-04-14 11:30:00,164207.95333761486,164206.9158320966
2023-04-14 15:30:00,164208.03729667517,164206.94447668156
2023-04-14 19:30:00,164207.95127670604,164206.9500606994
2023-04-14 23:30:00,164209.79942773885,164206.95072752394
2023-04-15 03:30:00,164209.41979643918,164206.99194877048
2023-04-15 07:30:00,164206.77458035774,164207.03751023606
2023-04-15 11:30:00,164205.67322342997,164207.07592023266
2023-04-15 15:30:00,164206.11150662706,164207.0786058121
2023-04-15 19:30:00,164210.75286394093,164207.1164027094
2023-04-15 23:30:00,164209.59081487425,164207.10403419967
2023-04-16 03:30:00,164210.23850364078,164207.1137357677
2023-04-16 07:30:00,164202.5374436449,164207.10498187854
2023-04-16 11:30:00,164205.85350180263,164207.1399092734
2023-04-16 15:30:00,164206.49265298803,164207.15917894253
2023-04-16 19:30:00,164208.31363184765,164207.18888593145
2023-04-16 23:30:00,164203.9917025518,164207.14308957037
2023-04-17 03:30:00,164211.48213251887,164207.15090889725
2023-04-17 07:30:00,164203.90937842996,164207.1721212572
2023-04-17 11:30:00,164207.55994489387,164207.19444505507
2023-04-17 15:30:00,164208.9081134058,164207.2360456141
2023-04-17 19:30:00,164207.3470847017,164207.25823751756
2023-04-17 23:30:00,164206.2139528307,164207.25839334447
2023-04-18 03:30:00,164207.50274952775,164207.2456802339
2023-04-18 07:30:00,164206.53366680932,164207.26655331682
2023-04-18 11:30:00,164203.4248074465,164207.2806962413
2023-04-18 15:30:00,164207.1197815996,164207.2667314563
2023-04-18 19:30:00,164206.38373485775,164207.2531709215
2023-04-18 23:30:00,164207.7564608958,164207.2402263039
2023-04-19 03:30:00,164206.10398391256,164207.23212174434
2023-04-19 07:30:00,164207.7124971877,164207.20886091018
2023-04-19 11:30:00,164206.28667947953,164207.2030859759
2023-04-19 15:30:00,164207.63014128202,164207.2336438412
2023-04-19 19:30:00,164205.95084421217,164207.23363191643
2023-04-19 23:30:00,164206.40038168992,164207.22900274853
2023-04-20 03:30:00,164206.07122591938,164207.1917737438
2023-04-20 07:30:00,164209.23894687716,164207.18874613688
2023-04-20 11:30:00,164209.8783547998,164207.1797608747
2023-04-20 15:30:00,164209.42557297883,164207.1780925848
2023-04-20 19:30:00,164209.18357854083,164207.2031066422
2023-04-20 23:30:00,164208.47618072428,164207.22342554707
2023-04-21 03:30:00,164210.84507007536,164207.24950323018
2023-04-21 07:30:00,164210.48698302824,164207.27436438823
2023-04-21 11:30:00,164207.8368724416,164207.29217330783
2023-04-21 15:30:00,164207.21100181335,164207.29435620498
2023-04-21 19:30:00,164206.06854655308,164207.28708049463
2023-04-21 23:30:00,164208.2923533948,164207.29410275703
2023-04-22 03:30:00,164218.87305412313,164207.35484277538
2023-04-22 07:30:00,164222.72503898945,164207.4362067732
2023-04-22 11:30:00,164200.60627735665,164207.40244722296
2023-04-22 15:30:00,164201.7543168701,164207.35321529958
2023-04-22 19:30:00,164205.49081693063,164207.3448258869
2023-04-22 23:30:00,164203.30139365132,164207.31853796728
2023-04-23 03:30:00,164205.24412107308,164207.2974259901
2023-04-23 07:30:00,164206.10927833457,164207.2733396292
2023-04-23 11:30:00,164208.60385677032,164207.26608476505
2023-04-23 15:30:00,164212.5637578141,164207.2867993257
2023-04-23 19:30:00,164205.3935458347,164207.262748061
2023-04-23 23:30:00,164209.06969348347,164207.25559139214
2023-04-24 03:30:00,164200.24827474428,164207.20199600552
2023-04-24 07:30:00,164212.64866219024,164207.22407610828
2023-04-24 11:30:00,164199.70135819237,164207.17836737045
2023-04-24 15:30:00,164209.34606764093,164207.18339211887
2023-04-24 19:30:00,164207.5668858916,164207.17825757462
2023-04-24 23:30:00,164207.9881856386,164207.17984607848
2023-04-25 03:30:00,164198.84703256647,164207.15620094648
2023-04-25 07:30:00,164217.10165183494,164207.22835525233
2023-04-25 11:30:00,164206.31085688702,164207.2618839425
2023-04-25 15:30:00,164206.5343169631,164207.2878874047
2023-04-25 19:30:00,164208.1664423473,164207.30545639
2023-04-25 23:30:00,164206.38726661977,164207.30983774172
2023-04-26 03:30:00,164204.1699396854,164207.3049656572
2023-04-26 07:30:00,164206.96827777827,164207.34328235095
2023-04-26 11:30:00,164210.70308516533,164207.3802507143
2023-04-26 15:30:00,164210.3884671837,164207.41422004998
2023-04-26 19:30:00,164208.96552664723,164207.44921815442
2023-04-26 23:30:00,164212.5645499646,164207.46323445378
2023-04-27 03:30:00,164201.89153626567,164207.42958998377
2023-04-27 07:30:00,164213.42561407632,164207.47684513673
2023-04-27 11:30:00,164205.30618761614,164207.48165116212
2023-04-27 15:30:00,164198.9872049448,164207.44388831579
2023-04-27 19:30:00,164214.5556494532,164207.4924174155
2023-04-27 23:30:00,164200.00293294585,164207.4359996936
2023-04-28 03:30:00,164203.76029394107,164207.4371000432
2023-04-28 07:30:00,164197.48041288217,164207.3999907301
2023-04-28 11:30:00,164204.99960907304,164207.39265048047
2023-04-28 15:30:00,164203.48509111625,164207.38699064776
2023-04-28 19:30:00,164205.57431584783,164207.36800558408
2023-04-28 23:30:00,164206.8367444488,164207.3174187771
2023-04-29 03:30:00,164208.08502884052,164207.38346958155
2023-04-29 07:30:00,164199.65770664308,164207.35296396824
2023-04-29 11:30:00,164205.465201367,164207.37260894466
2023-04-29 15:30:00,164206.86478373603,164207.40072662308
2023-04-29 19:30:00,164198.49489286944,164207.37830985355
2023-04-29 23:30:00,164205.9115191981,164207.39425260553
2023-04-30 03:30:00,164204.58525993064,164207.3954061463
2023-04-30 07:30:00,164202.0237650093,164207.37974738213
2023-04-30 11:30:00,164212.4165818063,164207.42356661946
2023-04-30 15:30:00,164205.98219084926,164207.39020290662
2023-04-30 19:30:00,164210.1335214113,164207.45422639832
2023-04-30 23:30:00,164211.51179199835,164207.48086137287
2023-05-01 03:30:00,164211.19427671796,164207.53254028654
2023-05-01 07:30:00,164208.3953726898,164207.56295917233
2023-05-01 11:30:00,164209.28268160787,164207.5872471355
2023-05-01 15:30:00,164210.374526123,164207.62319687332
2023-05-01 19:30:00,164210.26656581167,164207.66451629554
2023-05-01 23:30:00,164210.94748029273,164207.6908296955
2023-05-02 03:30:00,164203.9567931931,164207.66171270778
2023-05-02 07:30:00,164206.37077336942,164207.65962380276
2023-05-02 11:30:00,164204.07834030656,164207.65840429827
2023-05-02 15:30:00,164206.99215474701,164207.65735975193
2023-05-02 19:30:00,164206.24433376174,164207.65084009353
2023-05-02 23:30:00,164208.88639002747,164207.66000655273
2023-05-03 03:30:00,164205.42292390068,164207.62307509556
2023-05-03 07:30:00,164209.33149845968,164207.61575616145
2023-05-03 11:30:00,164207.76432073954,164207.63591156935
2023-05-03 15:30:00,164207.57546173685,164207.64074934885
2023-05-03 19:30:00,164205.78377277867,164207.6380420604
2023-05-03 23:30:00,164204.44682752996,164207.60861338917
2023-05-04 03:30:00,164205.3588950851,164207.57825924695
2023-05-04 07:30:00,164207.9759186145,164207.55939961757
2023-05-04 11:30:00,164207.7150413255,164207.56047549337
2023-05-04 15:30:00,164209.87396516037,164207.56592766623
2023-05-04 19:30:00,164206.29858476477,164207.57491653855
2023-05-04 23:30:00,164207.1290451882,164207.56515913742
2023-05-05 03:30:00,164205.5785908956,164207.5471566837
2023-05-05 07:30:00,164206.72304606182,164207.5367734672
2023-05-05 11:30:00,164203.943162305,164207.5325046313
2023-05-05 15:30:00,164205.44201682016,164207.51023384675
2023-05-05 19:30:00,164205.96616668205,164207.49868969043
2023-05-05 23:30:00,164202.65080405519,164207.47116127028
2023-05-06 03:30:00,164201.1910759771,164207.4280897276
2023-05-06 07:30:00,164206.8567305277,164207.41447310132
2023-05-06 11:30:00,164208.80770101756,164207.43551504743
2023-05-06 15:30:00,164211.2512412116,164207.43409337633
2023-05-06 19:30:00,164208.91347226014,164207.42695172972
2023-05-06 23:30:00,164207.9685169764,164207.42146141804
2023-05-07 03:30:00,164206.71830147362,164207.41363840128
2023-05-07 07:30:00,164207.58599127235,164207.40353272037
2023-05-07 11:30:00,164210.84404505175,164207.40887231551
2023-05-07 15:30:00,164213.1659097405,164207.42640945222
2023-05-07 19:30:00,164210.18342421175,164207.41600231556
2023-05-07 23:30:00,164208.68494046343,164207.39294777907
2023-05-08 03:30:00,164201.14204196545,164207.37414556823
2023-05-08 07:30:00,164204.1262335259,164207.376607412
2023-05-08 11:30:00,164208.8797353329,164207.3712066249
2023-05-08 15:30:00,164212.43925247373,164207.36947358504
2023-05-08 19:30:00,164214.1027849373,164207.37831597737
2023-05-08 23:30:00,164213.12730056056,164207.40720496708
2023-05-09 03:30:00,164206.56228546324,164207.44305056005
2023-05-09 07:30:00,164207.16968612533,164207.40322213556
2023-05-09 11:30:00,164208.63363138473,164207.41942548874
2023-05-09 15:30:00,164211.22649066817,164207.46391456638
2023-05-09 19:30:00,164209.66358999826,164207.47382129577
2023-05-09 23:30:00,164213.02692062696,164207.50812427525
2023-05-10 03:30:00,164205.78774673864,164207.50272843096
2023-05-10 07:30:00,164203.6530196669,164207.48854360447
2023-05-10 11:30:00,164207.18372418097,164207.48457319156
2023-05-10 15:30:00,164209.94105404778,164207.4891204336
2023-05-10 19:30:00,164209.75287985773,164207.4810924084
2023-05-10 23:30:00,164215.48414889807,164207.50903374492
2023-05-11 03:30:00,164210.5563239303,164207.52193245923
2023-05-11 07:30:00,164212.42221000543,164207.557221678
2023-05-11 11:30:00,164203.31393977843,164207.51208038875
2023-05-11 15:30:00,164206.07464746473,164207.4806975972
2023-05-11 19:30:00,164208.34263528485,164207.45767014558
2023-05-11 23:30:00,164209.52423638586,164207.43695374014
2023-05-12 03:30:00,164207.49320361024,164207.45423030297
2023-05-12 07:30:00,164202.79887344685,164207.4720294169
2023-05-12 11:30:00,164211.32099445254,164207.51520388547
2023-05-12 15:30:00,164209.5362813426,164207.52924569766
2023-05-12 19:30:00,164213.45907183847,164207.54778434843
2023-05-12 23:30:00,164211.42901096903,164207.56387052257
2023-05-13 03:30:00,164206.59981158262,164207.55911665148
2023-05-13 07:30:00,164202.31895120957,164207.47117979042
2023-05-13 11:30:00,164200.08737849322,164207.40159372982
2023-05-13 15:30:00,164207.68341222985,164207.4199345931
