time,pressure_kPa
2025-01-11 19:45:00,-1.0534034908516938
2025-01-11 23:45:00,-1.0540364497317367
2025-01-12 03:45:00,-1.054581649766826
2025-01-12 07:45:00,-1.0551354472439924
2025-01-12 11:45:00,-1.0556767998699392
2025-01-12 15:45:00,-1.0561752151501624
2025-01-12 19:45:00,-1.0566150569268655
2025-01-12 23:45:00,-1.0569702635719296
2025-01-13 03:45:00,-1.0573385415388152
2025-01-13 07:45:00,-1.057810692033652
2025-01-13 11:45:00,-1.058253312206984
2025-01-13 15:45:00,-1.058623609326484
2025-01-13 19:45:00,-1.0589752454317325
2025-01-13 23:45:00,-1.0592735403606437
2025-01-14 03:45:00,-1.0595258236085203
2025-01-14 07:45:00,-1.0598529878798824
2025-01-14 11:45:00,-1.0602467262283932
2025-01-14 15:45:00,-1.0606352194625288
2025-01-14 19:45:00,-1.0610002322204914
2025-01-14 23:45:00,-1.0612961318365908
2025-01-15 03:45:00,-1.0615718381206736
2025-01-15 07:45:00,-1.0619022195181969
2025-01-15 11:45:00,-1.0622524404655955
2025-01-15 15:45:00,-1.0625770233203689
2025-01-15 19:45:00,-1.062913821891703
2025-01-15 23:45:00,-1.0632103588984845
2025-01-16 03:45:00,-1.0634893076036154
2025-01-16 07:45:00,-1.0638283953653322
2025-01-16 11:45:00,-1.0642312305937796
2025-01-16 15:45:00,-1.0646683041495029
2025-01-16 19:45:00,-1.065103146325762
2025-01-16 23:45:00,-1.0654878195365705
2025-01-17 03:45:00,-1.065818850376167
2025-01-17 07:45:00,-1.0662174849230925
2025-01-17 11:45:00,-1.0666688564432762
2025-01-17 15:45:00,-1.0671871522522554
2025-01-17 19:45:00,-1.0677537228069518
2025-01-17 23:45:00,-1.068332072572068
2025-01-18 03:45:00,-1.0689249214379541
2025-01-18 07:45:00,-1.069586828236384
2025-01-18 11:45:00,-1.0703089620682982
2025-01-18 15:45:00,-1.0710971330374983
2025-01-18 19:45:00,-1.0719606914578335
2025-01-18 23:45:00,-1.0728153056367673
2025-01-19 03:45:00,-1.0736596008279877
2025-01-19 07:45:00,-1.0745536649457386
2025-01-19 11:45:00,-1.0754927664438179
2025-01-19 15:45:00,-1.0765045971701208
2025-01-19 19:45:00,-1.0776133264213261
2025-01-19 23:45:00,-1.078774776081789
2025-01-20 03:45:00,-1.0799624230765201
2025-01-20 07:45:00,-1.0812673615470179
2025-01-20 11:45:00,-1.0826494508516893
2025-01-20 15:45:00,-1.084101230269314
2025-01-20 19:45:00,-1.0855901698841788
2025-01-20 23:45:00,-1.0870761602947419
2025-01-21 03:45:00,-1.0885775069295656
2025-01-21 07:45:00,-1.0901735489929707
2025-01-21 11:45:00,-1.0918288875210136
2025-01-21 15:45:00,-1.0935062083937737
2025-01-21 19:45:00,-1.0952344662690747
2025-01-21 23:45:00,-1.096940765994542
2025-01-22 03:45:00,-1.0985965562166409
2025-01-22 07:45:00,-1.1002882458703527
2025-01-22 11:45:00,-1.1019877196986474
2025-01-22 15:45:00,-1.1036581376853671
2025-01-22 19:45:00,-1.1053216208926744
2025-01-22 23:45:00,-1.1069943587116238
2025-01-23 03:45:00,-1.108660760896439
2025-01-23 07:45:00,-1.110343872713343
2025-01-23 11:45:00,-1.1121141691052092
2025-01-23 15:45:00,-1.1139543125043727
2025-01-23 19:45:00,-1.1158283915377978
2025-01-23 23:45:00,-1.117763470149536
2025-01-24 03:45:00,-1.1197145165498619
2025-01-24 07:45:00,-1.1216728269560514
2025-01-24 11:45:00,-1.123666317269979
2025-01-24 15:45:00,-1.1256555571221623
2025-01-24 19:45:00,-1.1275796469527954
2025-01-24 23:45:00,-1.1295215012719078
2025-01-25 03:45:00,-1.131498038843933
2025-01-25 07:45:00,-1.1335079171097984
2025-01-25 11:45:00,-1.1355659813155903
2025-01-25 15:45:00,-1.1376484722385916
2025-01-25 19:45:00,-1.1397029000789594
2025-01-25 23:45:00,-1.1417927649944128
2025-01-26 03:45:00,-1.1439575573500609
2025-01-26 07:45:00,-1.1462038912514698
2025-01-26 11:45:00,-1.1486015522697723
2025-01-26 15:45:00,-1.151097027801067
2025-01-26 19:45:00,-1.1535991626660285
2025-01-26 23:45:00,-1.1561383381365886
2025-01-27 03:45:00,-1.1587663875250453
2025-01-27 07:45:00,-1.1614605780147031
2025-01-27 11:45:00,-1.1642434683704577
2025-01-27 15:45:00,-1.167095770977701
2025-01-27 19:45:00,-1.169960739071333
2025-01-27 23:45:00,-1.1728406659622528
2025-01-28 03:45:00,-1.1757383869890974
2025-01-28 07:45:00,-1.1786704172114293
2025-01-28 11:45:00,-1.1817361149776036
2025-01-28 15:45:00,-1.1848837682699014
2025-01-28 19:45:00,-1.1880323564532267
2025-01-28 23:45:00,-1.1912136556026276
2025-01-29 03:45:00,-1.194460182125537
2025-01-29 07:45:00,-1.1977242330296374
2025-01-29 11:45:00,-1.2010654639436122
2025-01-29 15:45:00,-1.204477433142347
2025-01-29 19:45:00,-1.207913588865449
2025-01-29 23:45:00,-1.2114018441748462
2025-01-30 03:45:00,-1.2149430599884
2025-01-30 07:45:00,-1.2185232935204113
2025-01-30 11:45:00,-1.2221933029263405
2025-01-30 15:45:00,-1.225934131543363
2025-01-30 19:45:00,-1.2296698980104945
2025-01-30 23:45:00,-1.233472737035926
2025-02-02 03:45:00,-1.2598572335450509
2025-02-02 07:45:00,-1.2645421665797936
2025-02-02 11:45:00,-1.2692337355329073
2025-02-02 15:45:00,-1.2739330425006885
2025-02-02 19:45:00,-1.2786519854554195
2025-02-02 23:45:00,-1.2834303644388292
2025-02-03 03:45:00,-1.2881875559260618
2025-02-03 07:45:00,-1.292862355318273
2025-02-03 11:45:00,-1.2975594600514178
2025-02-03 15:45:00,-1.3022607755624567
2025-02-03 19:45:00,-1.3069523498955813
2025-02-03 23:45:00,-1.3116979605016148
2025-02-04 03:45:00,-1.316460169223319
2025-02-04 07:45:00,-1.3211170154355176
2025-02-04 11:45:00,-1.3257437549577726
2025-02-04 15:45:00,-1.3303658768689228
2025-02-04 19:45:00,-1.3350139302756594
2025-02-04 23:45:00,-1.3397026706256956
2025-02-05 03:45:00,-1.3443599011796976
2025-02-05 07:45:00,-1.3488463629069092
2025-02-05 11:45:00,-1.3532884473131093
2025-02-05 15:45:00,-1.3577731193989586
2025-02-05 19:45:00,-1.3621984872593553
2025-02-05 23:45:00,-1.3666036678139044
2025-02-06 03:45:00,-1.371014853408549
2025-02-06 07:45:00,-1.3752710798854446
2025-02-06 11:45:00,-1.3794206077411963
2025-02-06 15:45:00,-1.3835414592937854
2025-02-06 19:45:00,-1.387577952513871
2025-02-06 23:45:00,-1.3914985860366682
2025-02-07 03:45:00,-1.3953480823199174
2025-02-07 07:45:00,-1.399063102412933
2025-02-07 11:45:00,-1.4025894804938452
2025-02-07 15:45:00,-1.4059789455888023
2025-02-07 19:45:00,-1.4092218368651186
2025-02-07 23:45:00,-1.4122929104748834
2025-02-08 23:45:00,-1.4257992722017263
2025-02-09 03:45:00,-1.4288277732778636
2025-02-09 11:45:00,-1.433991677945869
2025-02-09 15:45:00,-1.4368467028574134
2025-02-10 03:45:00,-1.444069603393109
2025-02-10 07:45:00,-1.4466612930746123
2025-02-10 11:45:00,-1.4490467237200781
2025-02-10 15:45:00,-1.4512355831952977
2025-02-10 19:45:00,-1.4533385710767106
2025-02-10 23:45:00,-1.4553849615414167
2025-02-11 03:45:00,-1.457325579136029
2025-02-11 07:45:00,-1.459143665503143
2025-02-11 11:45:00,-1.4607853494796863
2025-02-11 15:45:00,-1.4622782032428274
2025-02-12 03:45:00,-1.4670478042299318
2025-02-12 07:45:00,-1.4682431861798142
2025-02-12 11:45:00,-1.469253181254049
2025-02-12 15:45:00,-1.470167106081777
2025-02-12 19:45:00,-1.4710730675721393
2025-02-12 23:45:00,-1.4719286842246755
2025-02-13 03:45:00,-1.4727339917803073
2025-02-13 07:45:00,-1.4734976999523979
2025-02-13 11:45:00,-1.474136532907029
2025-02-13 15:45:00,-1.4747231806704002
2025-02-13 19:45:00,-1.4753186660544035
2025-02-14 03:45:00,-1.4769690375170597
2025-02-14 07:45:00,-1.4775215473727623
2025-02-14 11:45:00,-1.4780002142997002
2025-02-14 15:45:00,-1.4784477628307748
2025-02-14 19:45:00,-1.4789273032977812
2025-02-14 23:45:00,-1.4793542343469919
2025-02-15 03:45:00,-1.4789891665986676
2025-02-15 07:45:00,-1.47868881134831
2025-02-15 11:45:00,-1.4784345132483525
2025-02-15 15:45:00,-1.4782203353831687
2025-02-15 19:45:00,-1.4780242896616629
2025-02-15 23:45:00,-1.4778329251392728
2025-02-16 03:45:00,-1.4776832694016924
2025-02-16 07:45:00,-1.4775900627891678
2025-02-16 11:45:00,-1.4775000623908934
2025-02-16 15:45:00,-1.4774022207752455
2025-02-16 19:45:00,-1.4773035372404943
2025-02-16 23:45:00,-1.4771998207930044
2025-02-17 03:45:00,-1.4772162720544173
2025-02-17 07:45:00,-1.4772858432070626
2025-02-17 11:45:00,-1.4773820456693436
2025-02-17 15:45:00,-1.4775423330800412
2025-02-17 19:45:00,-1.4777649467216893
2025-02-17 23:45:00,-1.4780259966759839
2025-02-18 03:45:00,-1.4784300279710507
2025-02-18 07:45:00,-1.479022906946658
2025-02-18 11:45:00,-1.4796747148005505
2025-02-18 15:45:00,-1.4803662412630014
2025-02-18 19:45:00,-1.4810700960323733
2025-02-18 23:45:00,-1.4816745492597057
2025-02-19 03:45:00,-1.482263210880037
2025-02-19 07:45:00,-1.4829563429280779
2025-02-19 11:45:00,-1.4836600168473524
2025-02-19 15:45:00,-1.484329454115348
2025-02-19 19:45:00,-1.4849579389873138
2025-02-19 23:45:00,-1.485506762004592
2025-02-20 03:45:00,-1.4860336407416497
2025-02-20 07:45:00,-1.4867035011054293
2025-02-20 11:45:00,-1.4874291189805458
2025-02-20 15:45:00,-1.4880974452408287
2025-02-20 19:45:00,-1.4887886232457657
2025-02-20 23:45:00,-1.4894629982543939
2025-02-21 03:45:00,-1.4901049261011452
2025-02-21 07:45:00,-1.4908549608206827
2025-02-21 11:45:00,-1.4917254978108874
2025-02-21 15:45:00,-1.492636180783767
2025-02-21 19:45:00,-1.4936256077991765
2025-02-21 23:45:00,-1.4946882481125372
2025-02-22 03:45:00,-1.4957796698683201
2025-02-22 07:45:00,-1.4969914490782086
2025-02-22 11:45:00,-1.4983868605919224
2025-02-22 15:45:00,-1.4998819792273037
2025-02-22 19:45:00,-1.501478361117538
2025-02-22 23:45:00,-1.503230759044504
2025-02-23 03:45:00,-1.5048655532116755
2025-02-23 07:45:00,-1.5065230917357832
2025-02-23 11:45:00,-1.5082161241548309
2025-02-23 15:45:00,-1.5099122287534907
2025-02-23 19:45:00,-1.5115477584788226
2025-02-23 23:45:00,-1.5134792270609327
2025-02-24 03:45:00,-1.5154150121971899
2025-02-24 07:45:00,-1.5169986357762195
2025-02-24 11:45:00,-1.5190179198471443
2025-02-24 15:45:00,-1.5210752773551255
2025-02-24 19:45:00,-1.5225782709643638
2025-02-24 23:45:00,-1.524036240880085
2025-02-25 03:45:00,-1.5260990878530971
2025-02-25 07:45:00,-1.528211808022844
2025-02-25 11:45:00,-1.5304282142625751
2025-02-25 15:45:00,-1.5327237216195542
2025-02-25 19:45:00,-1.5350253621183856
2025-02-25 23:45:00,-1.5373658051063814
2025-02-26 03:45:00,-1.5397604758247703
2025-02-26 07:45:00,-1.5422169097707839
2025-02-26 11:45:00,-1.5447293106827318
2025-02-26 15:45:00,-1.5472784027628348
2025-02-26 19:45:00,-1.548633488284829
2025-02-26 23:45:00,-1.5499486628359795
2025-02-27 03:45:00,-1.5524778705787592
2025-02-27 07:45:00,-1.5550310683780337
2025-02-27 11:45:00,-1.5576069363607652
2025-02-27 15:45:00,-1.5601546346155415
2025-02-27 19:45:00,-1.562658950830298
2025-02-27 23:45:00,-1.5651522921571597
2025-02-28 03:45:00,-1.5675956147022774
2025-02-28 07:45:00,-1.569997394304889
2025-02-28 11:45:00,-1.572375812157006
2025-02-28 15:45:00,-1.574668256607336
2025-02-28 19:45:00,-1.5768834260449764
2025-02-28 23:45:00,-1.5775265989069036
2025-03-01 03:45:00,-1.5795825250473474
2025-03-01 07:45:00,-1.581546933909077
2025-03-01 11:45:00,-1.5834632855435808
2025-03-01 15:45:00,-1.5853287401585072
2025-03-01 19:45:00,-1.5871591749187144
2025-03-01 23:45:00,-1.5890087397635702
2025-03-02 03:45:00,-1.5908401347270127
2025-03-02 07:45:00,-1.5926109089788547
2025-03-02 11:45:00,-1.5943380240952845
2025-03-02 15:45:00,-1.5960491808840742
2025-03-02 19:45:00,-1.5977926931736066
2025-03-02 23:45:00,-1.5995756135908878
2025-03-03 03:45:00,-1.60130385388986
2025-03-03 11:45:00,-1.6044737104604812
2025-03-03 15:45:00,-1.6062206769475278
2025-03-03 19:45:00,-1.6080066195998453
2025-03-03 23:45:00,-1.6098361454162669
2025-03-04 03:45:00,-1.6116100361630723
2025-03-04 07:45:00,-1.6133014785386723
2025-03-04 11:45:00,-1.6149348244777755
2025-03-04 15:45:00,-1.6164887283628335
2025-03-04 19:45:00,-1.61793070412785
2025-03-04 23:45:00,-1.619278883221341
2025-03-05 03:45:00,-1.6204789459499418
2025-03-05 07:45:00,-1.6215001903487003
2025-03-05 11:45:00,-1.6224269205778112
2025-03-05 15:45:00,-1.6233136956247252
2025-03-05 19:45:00,-1.6241620727931028
2025-03-05 23:45:00,-1.625039011735486
2025-03-06 03:45:00,-1.6258892852176892
2025-03-06 07:45:00,-1.6266425395924569
2025-03-06 11:45:00,-1.6273668586139578
2025-03-06 15:45:00,-1.6281156819928542
2025-03-06 19:45:00,-1.6288667640077252
2025-03-06 23:45:00,-1.6296186239747288
2025-03-07 03:45:00,-1.6303634757631893
2025-03-07 07:45:00,-1.6310165045764775
2025-03-07 11:45:00,-1.6316021567263816
2025-03-07 15:45:00,-1.6322100630977832
2025-03-07 19:45:00,-1.6328120893968037
2025-03-07 23:45:00,-1.6334303362818492
2025-03-08 03:45:00,-1.6340633593053906
2025-03-08 07:45:00,-1.6346476351460868
2025-03-08 11:45:00,-1.6351591219951505
2025-03-08 15:45:00,-1.6356288973514526
2025-03-08 19:45:00,-1.6360348675293455
2025-03-08 23:45:00,-1.6363989596112343
2025-03-09 03:45:00,-1.6367795022601508
2025-03-09 07:45:00,-1.6371009959932892
2025-03-09 11:45:00,-1.6372854503814156
2025-03-09 15:45:00,-1.6374124240158718
2025-03-09 19:45:00,-1.6374849500530881
2025-03-09 23:45:00,-1.63748304544042
2025-03-10 03:45:00,-1.6374566838417655
2025-03-10 07:45:00,-1.6373512770338554
2025-03-10 11:45:00,-1.637134333318939
2025-03-10 15:45:00,-1.636855828004239
2025-03-10 19:45:00,-1.6365986834478035
2025-03-10 23:45:00,-1.6363308945931063
2025-03-11 03:45:00,-1.636079727876176
2025-03-11 07:45:00,-1.6357977403528892
2025-03-11 11:45:00,-1.6354861959339104
2025-03-11 15:45:00,-1.635163193267514
2025-03-11 19:45:00,-1.6348755785918379
2025-03-11 23:45:00,-1.6345859718509999
2025-03-12 03:45:00,-1.6342501160123177
2025-03-12 07:45:00,-1.6338701367767703
2025-03-12 11:45:00,-1.6334625854541924
2025-03-12 15:45:00,-1.6330580171069302
2025-03-12 19:45:00,-1.632676066842404
2025-03-12 23:45:00,-1.6322330870876367
2025-03-13 03:45:00,-1.6317370744428454
2025-03-13 07:45:00,-1.6312076729256781
2025-03-13 11:45:00,-1.6306995660540726
2025-03-13 15:45:00,-1.630215911077204
2025-03-13 19:45:00,-1.6297260021073976
2025-03-13 23:45:00,-1.629221610524265
2025-03-14 03:45:00,-1.6287147391415326
2025-03-14 07:45:00,-1.6282070381904927
2025-03-14 11:45:00,-1.627755411951675
2025-03-14 15:45:00,-1.627381166318536
2025-03-14 19:45:00,-1.6270316737717305
2025-03-14 23:45:00,-1.6267087673351872
2025-03-15 03:45:00,-1.6264407928887155
2025-03-15 07:45:00,-1.626224622112858
2025-03-15 11:45:00,-1.6261102877717881
2025-03-15 15:45:00,-1.6261142021130683
2025-03-15 19:45:00,-1.6261751928532147
2025-03-15 23:45:00,-1.6263077660894012
2025-03-16 03:45:00,-1.6265695742741229
2025-03-16 07:45:00,-1.6269292492416252
2025-03-16 11:45:00,-1.6273793930519858
2025-03-16 15:45:00,-1.6279170316872673
2025-03-16 19:45:00,-1.628471157435322
2025-03-16 23:45:00,-1.629008684891069
2025-03-17 03:45:00,-1.6296071800350527
2025-03-17 07:45:00,-1.6302500623434875
2025-03-17 11:45:00,-1.6309160910713105
2025-03-17 15:45:00,-1.6315766332076176
2025-03-17 19:45:00,-1.6321726413730022
2025-03-17 23:45:00,-1.6326863726004948
2025-03-18 03:45:00,-1.6332574857422086
2025-03-18 07:45:00,-1.6337360750153391
2025-03-18 11:45:00,-1.6343126875265725
2025-03-18 15:45:00,-1.6348594897044677
2025-03-18 19:45:00,-1.6353609116710182
2025-03-18 23:45:00,-1.6357755516424328
2025-03-19 03:45:00,-1.6362113760725454
2025-03-19 07:45:00,-1.6367156302692012
2025-03-19 11:45:00,-1.637231729368816
2025-03-19 15:45:00,-1.6377597290110821
2025-03-19 19:45:00,-1.6383153222006108
2025-03-19 23:45:00,-1.6388528391795465
2025-03-20 03:45:00,-1.6394116744658984
2025-03-20 07:45:00,-1.6400677204010006
2025-03-20 11:45:00,-1.640792682469348
2025-03-20 15:45:00,-1.6415532233106407
2025-03-20 19:45:00,-1.6423531997187133
2025-03-20 23:45:00,-1.6431525844104624
2025-03-21 03:45:00,-1.6439651014655787
2025-03-21 07:45:00,-1.6448699189868825
2025-03-21 11:45:00,-1.6458489090427975
2025-03-21 15:45:00,-1.6468630009894494
2025-03-21 19:45:00,-1.6479014608671707
2025-03-21 23:45:00,-1.6489648843324176
2025-03-22 03:45:00,-1.6500241210637088
2025-03-22 07:45:00,-1.651127890070024
2025-03-22 11:45:00,-1.652276212432399
2025-03-22 15:45:00,-1.6533659334005684
2025-03-22 19:45:00,-1.6543870089693882
2025-03-22 23:45:00,-1.655344977638419
2025-03-23 03:45:00,-1.656246578639487
2025-03-23 07:45:00,-1.6571482012657321
2025-03-23 11:45:00,-1.6580725467412776
2025-03-23 15:45:00,-1.6589967787473345
2025-03-23 19:45:00,-1.6599348029977086
2025-03-23 23:45:00,-1.6609092529206464
2025-03-24 03:45:00,-1.661855151937319
2025-03-24 07:45:00,-1.662836696393889
2025-03-24 11:45:00,-1.6639237987522089
2025-03-24 15:45:00,-1.6650459079158786
2025-03-24 19:45:00,-1.6662058238631896
2025-03-24 23:45:00,-1.667407477144156
2025-03-25 03:45:00,-1.668623665890684
2025-03-25 07:45:00,-1.669911544986442
2025-03-25 11:45:00,-1.6712948791613396
2025-03-25 15:45:00,-1.6727294728687614
2025-03-25 19:45:00,-1.6741717381382235
2025-03-25 23:45:00,-1.675633282640188
2025-03-26 03:45:00,-1.6771148048170896
2025-03-26 07:45:00,-1.6786639154071963
2025-03-26 11:45:00,-1.6802246577633115
2025-03-26 15:45:00,-1.6817735316036608
2025-03-26 19:45:00,-1.6833518461081338
2025-03-26 23:45:00,-1.6849776899170845
2025-03-27 03:45:00,-1.6866146327426679
2025-03-27 07:45:00,-1.6882543370020155
2025-03-27 11:45:00,-1.68982513476571
2025-03-27 15:45:00,-1.6913185972426517
2025-03-27 19:45:00,-1.6928372051357858
2025-03-27 23:45:00,-1.6944280291107134
2025-03-28 03:45:00,-1.6960270329980227
2025-03-28 07:45:00,-1.697629483767499
2025-03-28 11:45:00,-1.699185096407483
2025-03-28 15:45:00,-1.700704810659085
2025-03-28 19:45:00,-1.7022793164335073
2025-03-28 23:45:00,-1.7039076159368456
2025-03-29 03:45:00,-1.7055416285351586
2025-03-29 07:45:00,-1.7072051025601265
2025-03-29 11:45:00,-1.70885132446951
2025-03-29 15:45:00,-1.710461328494239
2025-03-29 19:45:00,-1.7121338394528316
2025-03-29 23:45:00,-1.7138281786393943
2025-03-30 03:45:00,-1.7154717978492247
2025-03-30 07:45:00,-1.7170922954437629
2025-03-30 11:45:00,-1.7186604426456649
2025-03-30 15:45:00,-1.7201924158660202
2025-03-30 19:45:00,-1.7217676291253965
2025-03-30 23:45:00,-1.7233412761053437
2025-03-31 03:45:00,-1.7247980502075937
2025-03-31 07:45:00,-1.7261964873591245
2025-03-31 11:45:00,-1.727541218574091
2025-03-31 15:45:00,-1.7288309290167188
2025-03-31 19:45:00,-1.730143452101341
2025-03-31 23:45:00,-1.7314800703407753
2025-04-01 03:45:00,-1.7327327475911767
2025-04-01 07:45:00,-1.7339531252631786
2025-04-01 11:45:00,-1.7351862458730465
2025-04-01 15:45:00,-1.7364414566511994
2025-04-01 19:45:00,-1.7377344800067376
2025-04-01 23:45:00,-1.7391082617430382
2025-04-02 03:45:00,-1.7404568052273437
2025-04-02 07:45:00,-1.7417799999297534
2025-04-02 11:45:00,-1.7431727305407954
2025-04-02 15:45:00,-1.7445912228914797
2025-04-02 19:45:00,-1.7460397764229532
2025-04-02 23:45:00,-1.7475813056901743
2025-04-03 03:45:00,-1.749128670368029
2025-04-03 07:45:00,-1.7506129030928503
2025-04-03 11:45:00,-1.7520959271134415
2025-04-03 15:45:00,-1.7535620714704339
2025-04-03 19:45:00,-1.754998308515072
2025-04-03 23:45:00,-1.756471801159973
2025-04-04 03:45:00,-1.757945011127918
2025-04-04 07:45:00,-1.759310243470625
2025-04-04 11:45:00,-1.7605502833683406
2025-04-04 15:45:00,-1.7616740408926894
2025-04-04 19:45:00,-1.762686685615073
2025-04-04 23:45:00,-1.7636486018325135
2025-04-05 03:45:00,-1.7645543086194972
2025-04-05 07:45:00,-1.7653285692183394
2025-04-05 11:45:00,-1.7659629002482486
2025-04-05 15:45:00,-1.7664541483716272
2025-04-05 19:45:00,-1.7668403046392187
2025-04-05 23:45:00,-1.7671894774577797
2025-04-06 03:45:00,-1.7675210849959613
2025-04-06 07:45:00,-1.7677714774550624
2025-04-06 11:45:00,-1.7679241172976818
2025-04-06 15:45:00,-1.7680361339576445
2025-04-06 19:45:00,-1.768154595142591
2025-04-06 23:45:00,-1.7683049292503306
2025-04-07 03:45:00,-1.7684620368204884
2025-04-07 07:45:00,-1.7685774556269986
2025-04-07 11:45:00,-1.7686373067226466
2025-04-07 15:45:00,-1.7686449500643802
2025-04-07 19:45:00,-1.7685942820885734
2025-04-07 23:45:00,-1.7684915372880319
2025-04-08 03:45:00,-1.768360569090833
2025-04-08 07:45:00,-1.768133098112028
2025-04-08 11:45:00,-1.7677712820890115
2025-04-08 15:45:00,-1.76730667827182
2025-04-08 19:45:00,-1.7667338230548113
2025-04-08 23:45:00,-1.7660519334148477
2025-04-09 03:45:00,-1.765263008146111
2025-04-09 07:45:00,-1.7643589181866344
2025-04-09 11:45:00,-1.7633467209886577
2025-04-09 15:45:00,-1.7622264400173864
2025-04-09 19:45:00,-1.7609951125115306
2025-04-09 23:45:00,-1.7596871835603856
2025-04-10 03:45:00,-1.7582712509699479
2025-04-10 07:45:00,-1.756751690363813
2025-04-10 11:45:00,-1.755221352600448
2025-04-10 15:45:00,-1.7536931523398582
2025-04-10 19:45:00,-1.7521203246549097
2025-04-10 23:45:00,-1.7504840003432642
2025-04-11 03:45:00,-1.7488328017398291
2025-04-11 07:45:00,-1.7471990989548836
2025-04-11 11:45:00,-1.745664798900341
2025-04-11 15:45:00,-1.744207344879376
2025-04-11 19:45:00,-1.742715445379387
2025-04-11 23:45:00,-1.7411959581447365
2025-04-12 03:45:00,-1.7396871352374041
2025-04-12 07:45:00,-1.7381781795574878
2025-04-12 11:45:00,-1.7367223880991636
2025-04-12 15:45:00,-1.735283525069988
2025-04-12 19:45:00,-1.7337709674129655
2025-04-12 23:45:00,-1.7322124527534066
2025-04-13 03:45:00,-1.7306443851173148
2025-04-13 07:45:00,-1.7290281027696741
2025-04-13 11:45:00,-1.727381036394743
2025-04-13 15:45:00,-1.725706242841362
2025-04-13 19:45:00,-1.723924594196918
2025-04-13 23:45:00,-1.7221041931130863
2025-04-14 03:45:00,-1.720319389653337
2025-04-14 07:45:00,-1.718523894373114
2025-04-14 11:45:00,-1.7167380229670015
2025-04-14 15:45:00,-1.7149297853793743
2025-04-14 19:45:00,-1.713036027852407
2025-04-14 23:45:00,-1.7111194788095923
2025-04-15 03:45:00,-1.709315291180327
2025-04-15 07:45:00,-1.7075668064941865
2025-04-15 11:45:00,-1.7058680910121136
2025-04-15 15:45:00,-1.7042022613753538
2025-04-15 19:45:00,-1.7025068762063205
2025-04-15 23:45:00,-1.700796450222313
2025-04-16 03:45:00,-1.6991820701909495
2025-04-16 07:45:00,-1.697630253206181
2025-04-16 11:45:00,-1.696097627920143
2025-04-16 15:45:00,-1.694584318342499
2025-04-16 19:45:00,-1.6930797936264046
2025-04-16 23:45:00,-1.6915387275141054
2025-04-17 03:45:00,-1.690020176472495
2025-04-17 07:45:00,-1.6885326426343454
2025-04-17 11:45:00,-1.6870406004163265
2025-04-17 15:45:00,-1.6855492320099277
2025-04-17 19:45:00,-1.6840658947755502
2025-04-17 23:45:00,-1.6825278304705837
2025-04-18 03:45:00,-1.680947748749592
2025-04-18 07:45:00,-1.6794106084461924
2025-04-18 11:45:00,-1.6779050867168634
2025-04-18 15:45:00,-1.676425382039209
2025-04-18 19:45:00,-1.6749893499737178
2025-04-18 23:45:00,-1.6735374486152876
2025-04-19 03:45:00,-1.6720760125179368
2025-04-19 07:45:00,-1.6707041111578897
2025-04-19 11:45:00,-1.6694374193598682
2025-04-19 15:45:00,-1.6682330965396734
2025-04-19 19:45:00,-1.6671217047841411
2025-04-19 23:45:00,-1.6660583428458873
2025-04-20 03:45:00,-1.6650344963338688
2025-04-20 07:45:00,-1.6640787393495986
2025-04-20 11:45:00,-1.6631963452929994
2025-04-20 15:45:00,-1.6623621783572364
2025-04-20 19:45:00,-1.6615904001969588
2025-04-20 23:45:00,-1.6608619990078093
2025-04-21 03:45:00,-1.6601804367038009
2025-04-21 07:45:00,-1.6595801464227407
2025-04-21 11:45:00,-1.6590573458913747
2025-04-21 15:45:00,-1.6585959373545645
2025-04-21 19:45:00,-1.6581688598536453
2025-04-21 23:45:00,-1.657770395480495
2025-04-22 03:45:00,-1.6574478698625372
2025-04-22 07:45:00,-1.657206575193676
2025-04-22 11:45:00,-1.657035342314359
2025-04-22 15:45:00,-1.6569234564005455
2025-04-22 19:45:00,-1.656911798359013
2025-04-22 23:45:00,-1.6569589745614293
2025-04-23 03:45:00,-1.6570539262178094
2025-04-23 07:45:00,-1.6572332303752773
2025-04-23 11:45:00,-1.6574872638921685
2025-04-23 15:45:00,-1.657832742818108
2025-04-23 19:45:00,-1.658325652019428
2025-04-23 23:45:00,-1.658941296681769
2025-04-24 03:45:00,-1.6596530625381194
2025-04-24 07:45:00,-1.6604576800654185
2025-04-24 11:45:00,-1.6613359181280531
2025-04-24 15:45:00,-1.6623399450241172
2025-04-24 19:45:00,-1.6635359710001567
2025-04-24 23:45:00,-1.664855777895597
2025-04-25 03:45:00,-1.6662902972246836
2025-04-25 07:45:00,-1.667793912184162
2025-04-25 11:45:00,-1.669297395057361
2025-04-25 15:45:00,-1.670853755868221
2025-04-25 19:45:00,-1.672511871845442
2025-04-25 23:45:00,-1.6742438374975892
2025-04-26 03:45:00,-1.6760055515356322
2025-04-26 07:45:00,-1.677778315887028
2025-04-26 11:45:00,-1.6795189686423126
2025-04-26 15:45:00,-1.6812663368898333
2025-04-26 19:45:00,-1.683093200671788
2025-04-26 23:45:00,-1.6849727802936387
2025-04-27 03:45:00,-1.686887699258922
2025-04-27 07:45:00,-1.6888405202353372
2025-04-27 11:45:00,-1.6908110780825558
2025-04-27 15:45:00,-1.692825546214711
2025-04-27 19:45:00,-1.694944744371686
2025-04-27 23:45:00,-1.6971321994106296
